Learning Rate: 100
EPOCH,ABS_ERROR
2686,1.5496e-05
2687,1.54964e-05
2688,1.54969e-05
2689,1.54974e-05
2690,1.54979e-05
2691,1.54983e-05
2692,1.54988e-05
2693,1.54993e-05
2694,1.54998e-05
2695,1.55002e-05
2696,1.55007e-05
2697,1.55012e-05
2698,1.55016e-05
2699,1.55021e-05
2700,1.55026e-05
2701,1.55031e-05
2702,1.55035e-05
2703,1.5504e-05
2704,1.55045e-05
2705,1.5505e-05
2706,1.55054e-05
2707,1.55059e-05
2708,1.55064e-05
2709,1.55069e-05
2710,1.55073e-05
2711,1.55078e-05
2712,1.55083e-05
2713,1.55088e-05
2714,1.55092e-05
2715,1.55097e-05
2716,1.55102e-05
2717,1.55107e-05
2718,1.55111e-05
2719,1.55116e-05
2720,1.55121e-05
2721,1.55126e-05
2722,1.5513e-05
2723,1.55135e-05
2724,1.5514e-05
2725,1.55145e-05
2726,1.55149e-05
2727,1.55154e-05
2728,1.55159e-05
2729,1.55164e-05
2730,1.55168e-05
2731,1.55173e-05
2732,1.55178e-05
2733,1.55182e-05
2734,1.55187e-05
2735,1.55192e-05
2736,1.55197e-05
2737,1.55202e-05
2738,1.52822e-05
2739,1.52827e-05
2740,1.52831e-05
2741,1.52836e-05
2742,1.52841e-05
2743,1.52845e-05
2744,1.5285e-05
2745,1.52855e-05
2746,1.52859e-05
2747,1.52864e-05
2748,1.52868e-05
2749,1.52873e-05
2750,1.52878e-05
2751,1.52882e-05
2752,1.52887e-05
2753,1.52892e-05
2754,1.52896e-05
2755,1.52901e-05
2756,1.52906e-05
2757,1.5291e-05
2758,1.52915e-05
2759,1.5292e-05
2760,1.52924e-05
2761,1.52929e-05
2762,1.52934e-05
2763,1.52938e-05
2764,1.52943e-05
2765,1.52948e-05
2766,1.52952e-05
2767,1.52957e-05
2768,1.52962e-05
2769,1.52966e-05
2770,1.52971e-05
2771,1.52976e-05
2772,1.5298e-05
2773,1.52985e-05
2774,1.5299e-05
2775,1.52994e-05
2776,1.52999e-05
2777,1.53004e-05
2778,1.53008e-05
2779,1.53013e-05
2780,1.53018e-05
2781,1.53022e-05
2782,1.53027e-05
2783,1.53032e-05
2784,1.53036e-05
2785,1.53041e-05
2786,1.53046e-05
2787,1.5305e-05
2788,1.53055e-05
2789,1.5306e-05
2790,1.53064e-05
2791,1.53069e-05
2792,1.53074e-05
2793,1.53079e-05
2794,1.53083e-05
2795,1.53088e-05
2796,1.50708e-05
2797,1.50713e-05
2798,1.50718e-05
2799,1.50722e-05
2800,1.50727e-05
2801,1.50731e-05
2802,1.50736e-05
2803,1.5074e-05
2804,1.50745e-05
2805,1.5075e-05
2806,1.50754e-05
2807,1.50759e-05
2808,1.50763e-05
2809,1.50768e-05
2810,1.50773e-05
2811,1.50777e-05
2812,1.50782e-05
2813,1.50786e-05
2814,1.50791e-05
2815,1.50795e-05
2816,1.508e-05
2817,1.50805e-05
2818,1.50809e-05
2819,1.50814e-05
2820,1.50818e-05
2821,1.50823e-05
2822,1.50827e-05
2823,1.50832e-05
2824,1.50837e-05
2825,1.50841e-05
2826,1.50846e-05
2827,1.5085e-05
2828,1.50855e-05
2829,1.50859e-05
2830,1.50864e-05
2831,1.50869e-05
2832,1.50873e-05
2833,1.50878e-05
2834,1.50882e-05
2835,1.50887e-05
2836,1.50891e-05
2837,1.50896e-05
2838,1.50901e-05
2839,1.50905e-05
2840,1.5091e-05
2841,1.50914e-05
2842,1.50919e-05
2843,1.50924e-05
2844,1.50928e-05
2845,1.50933e-05
2846,1.50937e-05
2847,1.50942e-05
2848,1.50947e-05
2849,1.50951e-05
2850,1.50956e-05
2851,1.5096e-05
2852,1.50965e-05
2853,1.5097e-05
2854,1.50974e-05
2855,1.50979e-05
2856,1.48599e-05
2857,1.48604e-05
2858,1.48608e-05
2859,1.48613e-05
2860,1.48617e-05
2861,1.48622e-05
2862,1.48626e-05
2863,1.48631e-05
2864,1.48635e-05
2865,1.4864e-05
2866,1.48644e-05
2867,1.48649e-05
2868,1.48653e-05
2869,1.48658e-05
2870,1.48662e-05
2871,1.48667e-05
2872,1.48671e-05
2873,1.48676e-05
2874,1.4868e-05
2875,1.48685e-05
2876,1.48689e-05
2877,1.48694e-05
2878,1.48698e-05
2879,1.48703e-05
2880,1.48707e-05
2881,1.48712e-05
2882,1.48716e-05
2883,1.48721e-05
2884,1.48725e-05
2885,1.4873e-05
2886,1.48734e-05
2887,1.48739e-05
2888,1.48743e-05
2889,1.48748e-05
2890,1.48752e-05
2891,1.48757e-05
2892,1.48761e-05
2893,1.48766e-05
2894,1.4877e-05
2895,1.48775e-05
2896,1.48779e-05
2897,1.48784e-05
2898,1.48788e-05
2899,1.48793e-05
2900,1.48797e-05
2901,1.48802e-05
2902,1.48806e-05
2903,1.48811e-05
2904,1.48815e-05
2905,1.4882e-05
2906,1.48824e-05
2907,1.48829e-05
2908,1.48833e-05
2909,1.48838e-05
2910,1.48842e-05
2911,1.48847e-05
2912,1.48851e-05
2913,1.48856e-05
2914,1.4886e-05
2915,1.48865e-05
2916,1.48869e-05
2917,1.48874e-05
2918,1.48878e-05
2919,1.48883e-05
2920,1.46503e-05
2921,1.46508e-05
2922,1.46512e-05
2923,1.46516e-05
2924,1.46521e-05
2925,1.46525e-05
2926,1.4653e-05
2927,1.46534e-05
2928,1.46538e-05
2929,1.46543e-05
2930,1.46547e-05
2931,1.46552e-05
2932,1.46556e-05
2933,1.4656e-05
2934,1.46565e-05
2935,1.46569e-05
2936,1.46574e-05
2937,1.46578e-05
2938,1.46583e-05
2939,1.46587e-05
2940,1.46591e-05
2941,1.46596e-05
2942,1.466e-05
2943,1.46605e-05
2944,1.46609e-05
2945,1.46613e-05
2946,1.46618e-05
2947,1.46622e-05
2948,1.46627e-05
2949,1.46631e-05
2950,1.46635e-05
2951,1.4664e-05
2952,1.46644e-05
2953,1.46649e-05
2954,1.46653e-05
2955,1.46658e-05
2956,1.46662e-05
2957,1.46666e-05
2958,1.46671e-05
2959,1.46675e-05
2960,1.4668e-05
2961,1.46684e-05
2962,1.46689e-05
2963,1.46693e-05
2964,1.46697e-05
2965,1.46702e-05
2966,1.46706e-05
2967,1.46711e-05
2968,1.46715e-05
2969,1.4672e-05
2970,1.46724e-05
2971,1.46728e-05
2972,1.46733e-05
2973,1.46737e-05
2974,1.46742e-05
2975,1.46746e-05
2976,1.46751e-05
2977,1.46755e-05
2978,1.4676e-05
2979,1.46764e-05
2980,1.46768e-05
2981,1.46773e-05
2982,1.46777e-05
2983,1.46782e-05
2984,1.46786e-05
2985,1.46791e-05
2986,1.44411e-05
2987,1.44415e-05
2988,1.4442e-05
2989,1.44424e-05
2990,1.44428e-05
2991,1.44433e-05
2992,1.44437e-05
2993,1.44441e-05
2994,1.44445e-05
2995,1.4445e-05
2996,1.44454e-05
2997,1.44458e-05
2998,1.44463e-05
2999,1.44467e-05
3000,1.44472e-05
3001,1.44476e-05
3002,1.4448e-05
3003,1.44485e-05
3004,1.44489e-05
3005,1.44493e-05
3006,1.44497e-05
3007,1.44502e-05
3008,1.44506e-05
3009,1.4451e-05
3010,1.44515e-05
3011,1.44519e-05
3012,1.44523e-05
3013,1.44528e-05
3014,1.44532e-05
3015,1.44536e-05
3016,1.44541e-05
3017,1.44545e-05
3018,1.44549e-05
3019,1.44554e-05
3020,1.44558e-05
3021,1.44562e-05
3022,1.44567e-05
3023,1.44571e-05
3024,1.44575e-05
3025,1.4458e-05
3026,1.44584e-05
3027,1.44588e-05
3028,1.44593e-05
3029,1.44597e-05
3030,1.44601e-05
3031,1.44606e-05
3032,1.4461e-05
3033,1.44614e-05
3034,1.44619e-05
3035,1.44623e-05
3036,1.44627e-05
3037,1.44632e-05
3038,1.44636e-05
3039,1.4464e-05
3040,1.44645e-05
3041,1.44649e-05
3042,1.44653e-05
3043,1.44658e-05
3044,1.44662e-05
3045,1.44666e-05
3046,1.44671e-05
3047,1.44675e-05
3048,1.44679e-05
3049,1.44684e-05
3050,1.44688e-05
3051,1.44692e-05
3052,1.44697e-05
3053,1.44701e-05
3054,1.44706e-05
3055,1.42326e-05
3056,1.4233e-05
3057,1.42334e-05
3058,1.42338e-05
3059,1.42343e-05
3060,1.42347e-05
3061,1.42351e-05
3062,1.42355e-05
3063,1.4236e-05
3064,1.42364e-05
3065,1.42368e-05
3066,1.42372e-05
3067,1.42377e-05
3068,1.42381e-05
3069,1.42385e-05
3070,1.42389e-05
3071,1.42394e-05
3072,1.42398e-05
3073,1.42402e-05
3074,1.42406e-05
3075,1.4241e-05
3076,1.42415e-05
3077,1.42419e-05
3078,1.42423e-05
3079,1.42427e-05
3080,1.42432e-05
3081,1.42436e-05
3082,1.4244e-05
3083,1.42444e-05
3084,1.42449e-05
3085,1.42453e-05
3086,1.42457e-05
3087,1.42461e-05
3088,1.42466e-05
3089,1.4247e-05
3090,1.42474e-05
3091,1.42479e-05
3092,1.42483e-05
3093,1.42487e-05
3094,1.42491e-05
3095,1.42496e-05
3096,1.425e-05
3097,1.42504e-05
3098,1.42508e-05
3099,1.42513e-05
3100,1.42517e-05
3101,1.42521e-05
3102,1.42525e-05
3103,1.4253e-05
3104,1.42534e-05
3105,1.42538e-05
3106,1.42542e-05
3107,1.42547e-05
3108,1.42551e-05
3109,1.42555e-05
3110,1.42559e-05
3111,1.42564e-05
3112,1.42568e-05
3113,1.42572e-05
3114,1.42576e-05
3115,1.42581e-05
3116,1.42585e-05
3117,1.42589e-05
3118,1.42593e-05
3119,1.42598e-05
3120,1.42602e-05
3121,1.42606e-05
3122,1.4261e-05
3123,1.42615e-05
3124,1.42619e-05
3125,1.42623e-05
3126,1.42627e-05
3127,1.42632e-05
3128,1.40252e-05
3129,1.40256e-05
3130,1.4026e-05
3131,1.40264e-05
3132,1.40268e-05
3133,1.40272e-05
3134,1.40276e-05
3135,1.40281e-05
3136,1.40285e-05
3137,1.40289e-05
3138,1.40293e-05
3139,1.40297e-05
3140,1.40301e-05
3141,1.40305e-05
3142,1.4031e-05
3143,1.40314e-05
3144,1.40318e-05
3145,1.40322e-05
3146,1.40326e-05
3147,1.4033e-05
3148,1.40334e-05
3149,1.40339e-05
3150,1.40343e-05
3151,1.40347e-05
3152,1.40351e-05
3153,1.40355e-05
3154,1.40359e-05
3155,1.40364e-05
3156,1.40368e-05
3157,1.40372e-05
3158,1.40376e-05
3159,1.4038e-05
3160,1.40384e-05
3161,1.40388e-05
3162,1.40393e-05
3163,1.40397e-05
3164,1.40401e-05
3165,1.40405e-05
3166,1.40409e-05
3167,1.40413e-05
3168,1.40418e-05
3169,1.40422e-05
3170,1.40426e-05
3171,1.4043e-05
3172,1.40434e-05
3173,1.40438e-05
3174,1.40443e-05
3175,1.40447e-05
3176,1.40451e-05
3177,1.40455e-05
3178,1.40459e-05
3179,1.40463e-05
3180,1.40468e-05
3181,1.40472e-05
3182,1.40476e-05
3183,1.4048e-05
3184,1.40484e-05
3185,1.40488e-05
3186,1.40493e-05
3187,1.40497e-05
3188,1.40501e-05
3189,1.40505e-05
3190,1.40509e-05
3191,1.40513e-05
3192,1.40518e-05
3193,1.40522e-05
3194,1.40526e-05
3195,1.4053e-05
3196,1.40534e-05
3197,1.40539e-05
3198,1.40543e-05
3199,1.40547e-05
3200,1.40551e-05
3201,1.40555e-05
3202,1.40559e-05
3203,1.40564e-05
3204,1.38184e-05
3205,1.38188e-05
3206,1.38192e-05
3207,1.38196e-05
3208,1.382e-05
3209,1.38204e-05
3210,1.38208e-05
3211,1.38212e-05
3212,1.38216e-05
3213,1.3822e-05
3214,1.38224e-05
3215,1.38228e-05
3216,1.38232e-05
3217,1.38236e-05
3218,1.3824e-05
3219,1.38244e-05
3220,1.38248e-05
3221,1.38252e-05
3222,1.38256e-05
3223,1.3826e-05
3224,1.38264e-05
3225,1.38269e-05
3226,1.38273e-05
3227,1.38277e-05
3228,1.38281e-05
3229,1.38285e-05
3230,1.38289e-05
3231,1.38293e-05
3232,1.38297e-05
3233,1.38301e-05
3234,1.38305e-05
3235,1.38309e-05
3236,1.38313e-05
3237,1.38317e-05
3238,1.38321e-05
3239,1.38325e-05
3240,1.38329e-05
3241,1.38333e-05
3242,1.38337e-05
3243,1.38342e-05
3244,1.38346e-05
3245,1.3835e-05
3246,1.38354e-05
3247,1.38358e-05
3248,1.38362e-05
3249,1.38366e-05
3250,1.3837e-05
3251,1.38374e-05
3252,1.38378e-05
3253,1.38382e-05
3254,1.38386e-05
3255,1.3839e-05
3256,1.38394e-05
3257,1.38398e-05
3258,1.38402e-05
3259,1.38407e-05
3260,1.38411e-05
3261,1.38415e-05
3262,1.38419e-05
3263,1.38423e-05
3264,1.38427e-05
3265,1.38431e-05
3266,1.38435e-05
3267,1.38439e-05
3268,1.38443e-05
3269,1.38447e-05
3270,1.38451e-05
3271,1.38455e-05
3272,1.3846e-05
3273,1.38464e-05
3274,1.38468e-05
3275,1.38472e-05
3276,1.38476e-05
3277,1.3848e-05
3278,1.38484e-05
3279,1.38488e-05
3280,1.38492e-05
3281,1.38496e-05
3282,1.385e-05
3283,1.38504e-05
3284,1.38509e-05
3285,1.36128e-05
3286,1.36132e-05
3287,1.36136e-05
3288,1.3614e-05
3289,1.36144e-05
3290,1.36148e-05
3291,1.36152e-05
3292,1.36156e-05
3293,1.3616e-05
3294,1.36164e-05
3295,1.36168e-05
3296,1.36172e-05
3297,1.36176e-05
3298,1.3618e-05
3299,1.36184e-05
3300,1.36188e-05
3301,1.36192e-05
3302,1.36196e-05
3303,1.362e-05
3304,1.36204e-05
3305,1.36208e-05
3306,1.36212e-05
3307,1.36216e-05
3308,1.3622e-05
3309,1.36224e-05
3310,1.36228e-05
3311,1.36232e-05
3312,1.36236e-05
3313,1.3624e-05
3314,1.36243e-05
3315,1.36247e-05
3316,1.36251e-05
3317,1.36255e-05
3318,1.36259e-05
3319,1.36263e-05
3320,1.36267e-05
3321,1.36271e-05
3322,1.36275e-05
3323,1.36279e-05
3324,1.36283e-05
3325,1.36287e-05
3326,1.36291e-05
3327,1.36295e-05
3328,1.36299e-05
3329,1.36303e-05
3330,1.36307e-05
3331,1.36311e-05
3332,1.36315e-05
3333,1.36319e-05
3334,1.36323e-05
3335,1.36327e-05
3336,1.36331e-05
3337,1.36335e-05
3338,1.36338e-05
3339,1.36342e-05
3340,1.36346e-05
3341,1.3635e-05
3342,1.36354e-05
3343,1.36358e-05
3344,1.36362e-05
3345,1.36366e-05
3346,1.3637e-05
3347,1.36374e-05
3348,1.36378e-05
3349,1.36382e-05
3350,1.36386e-05
3351,1.3639e-05
3352,1.36394e-05
3353,1.36398e-05
3354,1.36402e-05
3355,1.36406e-05
3356,1.3641e-05
3357,1.36414e-05
3358,1.36418e-05
3359,1.36422e-05
3360,1.36426e-05
3361,1.3643e-05
3362,1.36434e-05
3363,1.36438e-05
3364,1.36442e-05
3365,1.36446e-05
3366,1.3645e-05
3367,1.36454e-05
3368,1.36458e-05
3369,1.34078e-05
3370,1.34081e-05
3371,1.34085e-05
3372,1.34089e-05
3373,1.34093e-05
3374,1.34097e-05
3375,1.34101e-05
3376,1.34105e-05
3377,1.34108e-05
3378,1.34112e-05
3379,1.34116e-05
3380,1.3412e-05
3381,1.34124e-05
3382,1.34128e-05
3383,1.34132e-05
3384,1.34136e-05
3385,1.34139e-05
3386,1.34143e-05
3387,1.34147e-05
3388,1.34151e-05
3389,1.34155e-05
3390,1.34159e-05
3391,1.34163e-05
3392,1.34166e-05
3393,1.3417e-05
3394,1.34174e-05
3395,1.34178e-05
3396,1.34182e-05
3397,1.34186e-05
3398,1.3419e-05
3399,1.34194e-05
3400,1.34197e-05
3401,1.34201e-05
3402,1.34205e-05
3403,1.34209e-05
3404,1.34213e-05
3405,1.34217e-05
3406,1.34221e-05
3407,1.34225e-05
3408,1.34228e-05
3409,1.34232e-05
3410,1.34236e-05
3411,1.3424e-05
3412,1.34244e-05
3413,1.34248e-05
3414,1.34252e-05
3415,1.34256e-05
3416,1.34259e-05
3417,1.34263e-05
3418,1.34267e-05
3419,1.34271e-05
3420,1.34275e-05
3421,1.34279e-05
3422,1.34283e-05
3423,1.34287e-05
3424,1.3429e-05
3425,1.34294e-05
3426,1.34298e-05
3427,1.34302e-05
3428,1.34306e-05
3429,1.3431e-05
3430,1.34314e-05
3431,1.34317e-05
3432,1.34321e-05
3433,1.34325e-05
3434,1.34329e-05
3435,1.34333e-05
3436,1.34337e-05
3437,1.34341e-05
3438,1.34345e-05
3439,1.34348e-05
3440,1.34352e-05
3441,1.34356e-05
3442,1.3436e-05
3443,1.34364e-05
3444,1.34368e-05
3445,1.34372e-05
3446,1.34375e-05
3447,1.34379e-05
3448,1.34383e-05
3449,1.34387e-05
3450,1.34391e-05
3451,1.34395e-05
3452,1.34399e-05
3453,1.34403e-05
3454,1.34406e-05
3455,1.3441e-05
3456,1.34414e-05
3457,1.34418e-05
3458,1.32038e-05
3459,1.32042e-05
3460,1.32045e-05
3461,1.32049e-05
3462,1.32053e-05
3463,1.32057e-05
3464,1.3206e-05
3465,1.32064e-05
3466,1.32068e-05
3467,1.32072e-05
3468,1.32075e-05
3469,1.32079e-05
3470,1.32083e-05
3471,1.32087e-05
3472,1.3209e-05
3473,1.32094e-05
3474,1.32098e-05
3475,1.32102e-05
3476,1.32105e-05
3477,1.32109e-05
3478,1.32113e-05
3479,1.32117e-05
3480,1.32121e-05
3481,1.32124e-05
3482,1.32128e-05
3483,1.32132e-05
3484,1.32136e-05
3485,1.32139e-05
3486,1.32143e-05
3487,1.32147e-05
3488,1.32151e-05
3489,1.32154e-05
3490,1.32158e-05
3491,1.32162e-05
3492,1.32166e-05
3493,1.32169e-05
3494,1.32173e-05
3495,1.32177e-05
3496,1.32181e-05
3497,1.32185e-05
3498,1.32188e-05
3499,1.32192e-05
3500,1.32196e-05
3501,1.322e-05
3502,1.32203e-05
3503,1.32207e-05
3504,1.32211e-05
3505,1.32215e-05
3506,1.32219e-05
3507,1.32222e-05
3508,1.32226e-05
3509,1.3223e-05
3510,1.32234e-05
3511,1.32237e-05
3512,1.32241e-05
3513,1.32245e-05
3514,1.32249e-05
3515,1.32253e-05
3516,1.32256e-05
3517,1.3226e-05
3518,1.32264e-05
3519,1.32268e-05
3520,1.32271e-05
3521,1.32275e-05
3522,1.32279e-05
3523,1.32283e-05
3524,1.32287e-05
3525,1.3229e-05
3526,1.32294e-05
3527,1.32298e-05
3528,1.32302e-05
3529,1.32305e-05
3530,1.32309e-05
3531,1.32313e-05
3532,1.32317e-05
3533,1.3232e-05
3534,1.32324e-05
3535,1.32328e-05
3536,1.32332e-05
3537,1.32336e-05
3538,1.32339e-05
3539,1.32343e-05
3540,1.32347e-05
3541,1.32351e-05
3542,1.32354e-05
3543,1.32358e-05
3544,1.32362e-05
3545,1.32366e-05
3546,1.32369e-05
3547,1.32373e-05
3548,1.32377e-05
3549,1.32381e-05
3550,1.32385e-05
3551,1.32388e-05
3552,1.32392e-05
3553,1.30012e-05
3554,1.30015e-05
3555,1.30019e-05
3556,1.30023e-05
3557,1.30026e-05
3558,1.3003e-05
3559,1.30034e-05
3560,1.30037e-05
3561,1.30041e-05
3562,1.30045e-05
3563,1.30048e-05
3564,1.30052e-05
3565,1.30055e-05
3566,1.30059e-05
3567,1.30063e-05
3568,1.30066e-05
3569,1.3007e-05
3570,1.30074e-05
3571,1.30077e-05
3572,1.30081e-05
3573,1.30085e-05
3574,1.30088e-05
3575,1.30092e-05
3576,1.30096e-05
3577,1.30099e-05
3578,1.30103e-05
3579,1.30107e-05
3580,1.3011e-05
3581,1.30114e-05
3582,1.30118e-05
3583,1.30121e-05
3584,1.30125e-05
3585,1.30129e-05
3586,1.30132e-05
3587,1.30136e-05
3588,1.3014e-05
3589,1.30143e-05
3590,1.30147e-05
3591,1.30151e-05
3592,1.30154e-05
3593,1.30158e-05
3594,1.30162e-05
3595,1.30165e-05
3596,1.30169e-05
3597,1.30173e-05
3598,1.30176e-05
3599,1.3018e-05
3600,1.30184e-05
3601,1.30187e-05
3602,1.30191e-05
3603,1.30195e-05
3604,1.30198e-05
3605,1.30202e-05
3606,1.30206e-05
3607,1.30209e-05
3608,1.30213e-05
3609,1.30217e-05
3610,1.3022e-05
3611,1.30224e-05
3612,1.30228e-05
3613,1.30231e-05
3614,1.30235e-05
3615,1.30239e-05
3616,1.30242e-05
3617,1.30246e-05
3618,1.3025e-05
3619,1.30253e-05
3620,1.30257e-05
3621,1.30261e-05
3622,1.30264e-05
3623,1.30268e-05
3624,1.30272e-05
3625,1.30275e-05
3626,1.30279e-05
3627,1.30283e-05
3628,1.30286e-05
3629,1.3029e-05
3630,1.30294e-05
3631,1.30297e-05
3632,1.30301e-05
3633,1.30305e-05
3634,1.30308e-05
3635,1.30312e-05
3636,1.30316e-05
3637,1.30319e-05
3638,1.30323e-05
3639,1.30327e-05
3640,1.3033e-05
3641,1.30334e-05
3642,1.30338e-05
3643,1.30341e-05
3644,1.30345e-05
3645,1.30349e-05
3646,1.30352e-05
3647,1.30356e-05
3648,1.3036e-05
3649,1.30363e-05
3650,1.30367e-05
3651,1.30371e-05
3652,1.2799e-05
3653,1.27994e-05
3654,1.27997e-05
3655,1.28001e-05
3656,1.28004e-05
3657,1.28008e-05
3658,1.28011e-05
3659,1.28015e-05
3660,1.28019e-05
3661,1.28022e-05
3662,1.28026e-05
3663,1.28029e-05
3664,1.28033e-05
3665,1.28036e-05
3666,1.2804e-05
3667,1.28043e-05
3668,1.28047e-05
3669,1.2805e-05
3670,1.28054e-05
3671,1.28057e-05
3672,1.28061e-05
3673,1.28065e-05
3674,1.28068e-05
3675,1.28072e-05
3676,1.28075e-05
3677,1.28079e-05
3678,1.28082e-05
3679,1.28086e-05
3680,1.28089e-05
3681,1.28093e-05
3682,1.28096e-05
3683,1.281e-05
3684,1.28104e-05
3685,1.28107e-05
3686,1.28111e-05
3687,1.28114e-05
3688,1.28118e-05
3689,1.28121e-05
3690,1.28125e-05
3691,1.28128e-05
3692,1.28132e-05
3693,1.28135e-05
3694,1.28139e-05
3695,1.28143e-05
3696,1.28146e-05
3697,1.2815e-05
3698,1.28153e-05
3699,1.28157e-05
3700,1.2816e-05
3701,1.28164e-05
3702,1.28167e-05
3703,1.28171e-05
3704,1.28175e-05
3705,1.28178e-05
3706,1.28182e-05
3707,1.28185e-05
3708,1.28189e-05
3709,1.28192e-05
3710,1.28196e-05
3711,1.28199e-05
3712,1.28203e-05
3713,1.28207e-05
3714,1.2821e-05
3715,1.28214e-05
3716,1.28217e-05
3717,1.28221e-05
3718,1.28224e-05
3719,1.28228e-05
3720,1.28232e-05
3721,1.28235e-05
3722,1.28239e-05
3723,1.28242e-05
3724,1.28246e-05
3725,1.28249e-05
3726,1.28253e-05
3727,1.28256e-05
3728,1.2826e-05
3729,1.28264e-05
3730,1.28267e-05
3731,1.28271e-05
3732,1.28274e-05
3733,1.28278e-05
3734,1.28281e-05
3735,1.28285e-05
3736,1.28289e-05
3737,1.28292e-05
3738,1.28296e-05
3739,1.28299e-05
3740,1.28303e-05
3741,1.28306e-05
3742,1.2831e-05
3743,1.28314e-05
3744,1.28317e-05
3745,1.28321e-05
3746,1.28324e-05
3747,1.28328e-05
3748,1.28331e-05
3749,1.28335e-05
3750,1.28339e-05
3751,1.28342e-05
3752,1.28346e-05
3753,1.28349e-05
3754,1.28353e-05
3755,1.28356e-05
3756,1.2836e-05
3757,1.28364e-05
3758,1.25983e-05
3759,1.25986e-05
3760,1.2599e-05
3761,1.25993e-05
3762,1.25997e-05
3763,1.26e-05
3764,1.26004e-05
3765,1.26007e-05
3766,1.2601e-05
3767,1.26014e-05
3768,1.26017e-05
3769,1.26021e-05
3770,1.26024e-05
3771,1.26027e-05
3772,1.26031e-05
3773,1.26034e-05
3774,1.26038e-05
3775,1.26041e-05
3776,1.26045e-05
3777,1.26048e-05
3778,1.26051e-05
3779,1.26055e-05
3780,1.26058e-05
3781,1.26062e-05
3782,1.26065e-05
3783,1.26069e-05
3784,1.26072e-05
3785,1.26075e-05
3786,1.26079e-05
3787,1.26082e-05
3788,1.26086e-05
3789,1.26089e-05
3790,1.26093e-05
3791,1.26096e-05
3792,1.261e-05
3793,1.26103e-05
3794,1.26106e-05
3795,1.2611e-05
3796,1.26113e-05
3797,1.26117e-05
3798,1.2612e-05
3799,1.26124e-05
3800,1.26127e-05
3801,1.2613e-05
3802,1.26134e-05
3803,1.26137e-05
3804,1.26141e-05
3805,1.26144e-05
3806,1.26148e-05
3807,1.26151e-05
3808,1.26154e-05
3809,1.26158e-05
3810,1.26161e-05
3811,1.26165e-05
3812,1.26168e-05
3813,1.26172e-05
3814,1.26175e-05
3815,1.26179e-05
3816,1.26182e-05
3817,1.26185e-05
3818,1.26189e-05
3819,1.26192e-05
3820,1.26196e-05
3821,1.26199e-05
3822,1.26203e-05
3823,1.26206e-05
3824,1.2621e-05
3825,1.26213e-05
3826,1.26216e-05
3827,1.2622e-05
3828,1.26223e-05
3829,1.26227e-05
3830,1.2623e-05
3831,1.26234e-05
3832,1.26237e-05
3833,1.26241e-05
3834,1.26244e-05
3835,1.26248e-05
3836,1.26251e-05
3837,1.26254e-05
3838,1.26258e-05
3839,1.26261e-05
3840,1.26265e-05
3841,1.26268e-05
3842,1.26272e-05
3843,1.26275e-05
3844,1.26279e-05
3845,1.26282e-05
3846,1.26286e-05
3847,1.26289e-05
3848,1.26292e-05
3849,1.26296e-05
3850,1.26299e-05
3851,1.26303e-05
3852,1.26306e-05
3853,1.2631e-05
3854,1.26313e-05
3855,1.26317e-05
3856,1.2632e-05
3857,1.26324e-05
3858,1.26327e-05
3859,1.2633e-05
3860,1.26334e-05
3861,1.26337e-05
3862,1.26341e-05
3863,1.26344e-05
3864,1.26348e-05
3865,1.26351e-05
3866,1.26355e-05
3867,1.26358e-05
3868,1.26362e-05
3869,1.26365e-05
3870,1.23984e-05
3871,1.23988e-05
3872,1.23991e-05
3873,1.23994e-05
3874,1.23998e-05
3875,1.24001e-05
3876,1.24004e-05
3877,1.24008e-05
3878,1.24011e-05
3879,1.24014e-05
3880,1.24018e-05
3881,1.24021e-05
3882,1.24024e-05
3883,1.24028e-05
3884,1.24031e-05
3885,1.24034e-05
3886,1.24038e-05
3887,1.24041e-05
3888,1.24044e-05
3889,1.24048e-05
3890,1.24051e-05
3891,1.24054e-05
3892,1.24057e-05
3893,1.24061e-05
3894,1.24064e-05
3895,1.24067e-05
3896,1.24071e-05
3897,1.24074e-05
3898,1.24077e-05
3899,1.24081e-05
3900,1.24084e-05
3901,1.24087e-05
3902,1.24091e-05
3903,1.24094e-05
3904,1.24097e-05
3905,1.241e-05
3906,1.24104e-05
3907,1.24107e-05
3908,1.2411e-05
3909,1.24114e-05
3910,1.24117e-05
3911,1.2412e-05
3912,1.24124e-05
3913,1.24127e-05
3914,1.2413e-05
3915,1.24134e-05
3916,1.24137e-05
3917,1.2414e-05
3918,1.24144e-05
3919,1.24147e-05
3920,1.2415e-05
3921,1.24154e-05
3922,1.24157e-05
3923,1.2416e-05
3924,1.24164e-05
3925,1.24167e-05
3926,1.2417e-05
3927,1.24174e-05
3928,1.24177e-05
3929,1.2418e-05
3930,1.24184e-05
3931,1.24187e-05
3932,1.2419e-05
3933,1.24193e-05
3934,1.24197e-05
3935,1.242e-05
3936,1.24203e-05
3937,1.24207e-05
3938,1.2421e-05
3939,1.24213e-05
3940,1.24217e-05
3941,1.2422e-05
3942,1.24223e-05
3943,1.24227e-05
3944,1.2423e-05
3945,1.24233e-05
3946,1.24237e-05
3947,1.2424e-05
3948,1.24243e-05
3949,1.24247e-05
3950,1.2425e-05
3951,1.24253e-05
3952,1.24257e-05
3953,1.2426e-05
3954,1.24263e-05
3955,1.24267e-05
3956,1.2427e-05
